index,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
487,0.6587018402018083,-1.6471536753381257,1.0040832972833662,0.8527020588816677,0.2914799951458255,-0.3396141624625054,-1.1959944875176793,-0.21047263882748576,0.8644993363079404,-0.1805548139364725,107.49552200791874
488,0.650904459533196,-0.025423713605457213,-1.2400270570829632,-0.7765090260755442,-0.417597375170239,-0.9067375775382377,0.4323266506268889,0.9995919149953225,-0.7377010525597691,0.7787187664892314,-1.8530782322197326
489,1.7675680791326664,-0.7514684587325717,-0.02003190315416084,-1.490114993008687,-1.2353988973908714,0.1566364158580575,-1.39307763953948,0.27831184259260855,0.610119016684466,1.4855771947510006,11.302310053633683
490,-1.286918173484076,1.5663334139328424,-0.279287275307328,0.8588504285990501,0.28898938758075404,0.9894190890550728,-0.21954540602463243,-0.09202970497549351,2.4445597942566755,-1.4114055834631487,-62.95660681819616
491,-0.38681431881241296,-0.018685713137806217,1.4072213865592937,0.6019005304998292,-0.6996044927082546,-0.6506812306236925,-0.6128028192264292,0.871919188198681,0.618525387043947,-0.0998872313271638,185.3911438458804
492,-1.8613318037402615,-0.9100342404310163,-0.4836231727834081,-0.45039557897912647,0.21707278335518554,-1.2543436703786945,2.0403903652964375,-0.42947020208010517,1.123057847548275,0.17744451334126424,-79.27112095961257
493,-1.1016487973373696,1.3616213575476526,0.8820241565270471,-0.7268152393727093,0.07507793583699067,-1.641500052445932,0.27515913096112143,-1.1040140193015278,-1.0962607492491296,-0.7005197036600134,-154.68405200110905
494,-0.09210274419330271,-0.16508804781452002,0.3457840256500269,0.9945342545778538,-0.05079494461601622,0.7016674658076202,0.6282178729795443,0.6716661637650329,-0.18839787559541288,0.14335455817973639,172.85439853288005
495,-0.5566877937258604,0.30969342278007783,0.8040162978386605,-0.7022995799117026,0.8742634119358579,0.41514517032785764,-0.9185708875798277,0.8347747677765993,-1.7201208503132415,0.4269229989836156,73.56308653331183
496,0.2950799597862399,0.39137144842193117,0.8630648605906245,-1.0516278594652122,1.181944105999232,-1.392054077493087,1.1539222406122254,-0.2757737286563052,-0.8810470922015694,0.5004829001543722,-24.133222343340933
497,0.3542273762411388,0.6768147022091092,-0.04510863102226869,0.33872873293628236,0.03168205242632887,-0.21420840849892792,-0.7246823330681339,1.0410667133116964,0.4483061775844313,0.11944372127595972,112.51336207036543
498,0.020971374552594877,-0.04608038253096323,0.9920113390013561,-0.9300347955021235,-2.572706530852806,-0.2493938794874081,-1.0028945644212233,1.3791246767475767,1.359182028269094,2.0499171575558504,243.03894084557277
499,0.4183266741440307,0.8840936746690781,-0.07598837538634463,2.0229458307277604,1.2360488640502842,-0.10360270986129272,-1.1172791310030652,0.7677468099109094,-1.7953797273037955,-0.09524621571601688,232.75596463381606
500,0.24565668907288654,0.5046200870605585,-0.36035422180413396,1.0015481528954697,0.2121580597125234,-0.031384899764741694,0.7232572470676536,0.38333616568602924,-0.17805475862297385,0.18528265216164555,119.80960349575881
501,-0.5292143405612586,-1.4638222301360142,0.17121674867577177,-1.6278598188346025,0.38593477302222584,1.8225790439646994,1.214497069622994,-1.4079161738186416,1.7982519542011186,1.2055628564721845,-129.4351443772438
502,-0.580050240081853,-0.7037095807990854,-0.8003671142163402,0.013173285815526386,0.861255778475449,0.6153216032923999,-1.0486244635606807,-0.9041518476860626,-0.061109405396786304,1.0088624653617013,-10.770706239646914
503,-0.310980191017114,-2.0165649575345523,0.025108741079157292,0.8050440603003611,-1.5637578636486007,-0.01408175843387762,0.23386200964538942,-0.08606792935962779,-0.7873051164465642,0.6145983615944874,128.7197194130335
504,0.0395126866933667,-1.1526591092509524,0.7042282254621743,0.5235079678938094,0.2269625418708953,-0.9262543135302259,2.0078429507780005,-0.785435211763197,0.6319794458091295,0.4620597371620487,78.43840459050755
505,-0.9804859991351983,-0.4582297306799459,0.3693712033088929,-0.6374413601984156,-0.27804403689989954,-3.4348191548712017,-0.07028280309325405,0.9805277540243816,0.4966626699825346,0.5551556045734876,77.23769475566816
506,-0.1534758858495128,-1.4360585477953016,-0.9769012798851026,-1.0614286860531426,-1.3797500996098937,1.7790628295366395,-0.39037928154674684,0.13919891667037312,0.4201411085129027,1.5149306096590407,-7.064872997349108
507,-1.7428589691173826,1.1963708436471419,-0.13180978615515335,-0.5198832560276658,0.8402188749364267,-0.14799697451085717,-1.1261837781867812,-0.25736701973072706,0.6136843858778639,-0.1621875471073996,-85.27029419119904
508,0.33012289466383676,-1.0895529458014308,1.2069778065963224,-0.8400765096126562,1.1687853242137332,2.2325826427149265,-1.7586863370817125,-1.5041793966432528,1.977851686825544,-1.687467127319488,-262.4213918294264
509,-0.6320032489812817,-0.294687443431373,0.7604877783553899,-1.5856571143144564,-0.5019931324124098,-1.6914145214762815,1.0547370175576105,-0.5773263862684259,-0.5013875492908257,0.8029552675539464,-73.5040157006512
510,-0.5939543170076163,-1.3617988981560578,-0.6556558933318067,-0.5529797288119571,0.42396072813952984,-1.1945447334169155,1.37757790411091,0.04164160715059293,0.8615962700939351,-0.5569034132331016,-131.91891594636738
511,1.3919861934464073,0.9849198419098969,1.3211056154702059,0.15263055220453448,0.7673687357524115,0.16452954293239852,-0.4300956908764876,0.46439232505089606,0.270835848826804,-3.5635166606247353,-196.78553599599965
512,-0.2985787167140053,1.8461786018845128,-0.9851908959288997,-0.7231693038735939,1.4780290515356416,-1.2182467287175496,0.4657262578527732,0.4466825867444724,-0.6932776679934078,-0.942350954461937,-173.06991390761834
513,0.11632040614009881,0.9185324605157512,0.1457439517247588,1.1251071059034816,-0.8870593407452548,-2.5625508235228684,0.10536754619516168,-1.8776170092669002,1.2667669405858102,0.20049977120753684,8.576094878492388
514,1.302304455798716,-0.15357700566823054,-0.8112479946106204,-0.39934605977396737,0.5601566155638447,0.5149778798825021,-0.08692107130924148,0.05164857345796374,0.2275886257439418,0.49916726705757447,-31.448378804375913
515,-0.5937964666195426,-1.7397233291661371,-0.003867500337550663,-0.48238226728863465,0.041096997872726616,0.16314455770118458,-2.423011121053246,-0.7963844691477026,-0.828212315428219,0.43501192666502575,-58.29370568604
516,1.2765027651641765,-0.4731299825954646,-1.7498262796488568,0.436710719620144,0.47734491087535524,0.1909716053082084,-1.0062276712313087,0.4622841343461555,-0.5895298740840454,0.3383652480457445,9.895167993907577
517,1.0265051640600198,1.0673352298742413,1.0064765710335244,1.188134390055624,0.3206502448710051,0.26047468526924783,-1.3705083344464293,-0.2742993999518236,0.5692104615324678,0.9222035910485372,232.85453604689815
518,0.6373701317691588,0.25295849588333047,0.4334733933886641,-0.0500591897138369,-1.3712607139555244,-0.6505124591314593,0.8973140269220666,-1.744193509488761,-0.4880115230424559,0.05521901817602111,-90.90927610392619
519,0.5489081597369031,1.5395077278517884,-0.6860658729264576,-0.18037679969233342,-1.4836965827816126,0.9087476639462025,-0.6492812389188228,0.018067467867211126,0.49176328450952206,0.9829853662110632,36.748085921995106
520,-2.5149130868363354,0.20009787851561117,0.6893726313493578,1.8357924848202765,-0.2552548118083053,-1.5099925825395293,-0.27576777815154935,-0.4201154088007233,-1.4927708982809014,-0.1160995403060844,174.67604699479372
521,-0.1599467599834788,-0.3480635676903333,0.8261922619548339,-0.7235764006046687,-0.8222740745955439,0.4753224210254252,1.072732106457951,-0.20809855440961927,0.9844085580518974,-0.5753089282349001,-86.14091731010265
522,-0.7603507616794264,-0.08272631695526969,0.6555823979548069,0.3291799886363221,-0.2613211659495914,1.3264350729594814,0.037374102357524426,1.5485472953635022,-0.4540497989150516,-0.19462654817452615,155.89980614005836
523,-0.6371023731757058,0.9763430524591354,-0.045527210872651803,-1.4754304552989133,-1.9284295233566984,-2.776747658427803,-1.0742083489951468,0.2452317158216696,-0.6661983204566209,0.3211475233122374,-94.4525713749965
524,-0.18040500513494062,1.6347219220574698,0.4152859807487435,1.2809892675844394,-1.3503244135609203,-1.63310288355744,-0.38286003956394193,-1.2006200345287652,1.2452447842346248,1.350824577116146,185.61578875592878
525,0.5486502381638538,1.1838523190450394,-0.1853226703992133,0.9269186912901914,-0.6960799687039766,-2.001668459563075,0.5837917545714153,-0.8771057353243139,-0.9759091787821397,1.0234218321656814,111.93501849539055
526,-0.07873687058089988,-0.8565823609440036,-0.29818585444800016,-0.7937380274341077,-0.45753447100357447,-0.43894847909413237,-2.1164396511580774,-1.1809735749632555,-0.07556596062797802,-1.8313911850363807,-330.6785874178109
527,-0.20039888823803836,-1.321817772659945,-1.1172195493667059,-0.3045605422266207,1.3791125674329823,-0.580140663233394,1.0122050164555585,0.8207976837853411,0.9420427123101325,-1.6437913104311492,-177.8787699628945
528,-0.6326859214279354,0.7478368403067577,-1.5015857507401984,-0.3689251095180911,0.5175313294139895,-0.3529993532697688,0.12738439320069522,-0.6351549661597865,-0.8093775569854329,-0.681020157223664,-216.87023627502316
529,1.5587142009246453,0.11242160098688889,-0.46352556587842864,-0.10370375487858859,0.8301875648908059,-0.03179505695276312,0.08428708261750403,0.6245295785841536,0.25145051329022683,-2.798966005969715,-239.18105953438914
530,-0.2951444138246174,-1.0774995501169369,-0.629157452422495,1.1776671263877339,1.719957052964099,-0.8450807337974341,-0.28143890798300303,0.8416407443295628,-1.378281685990909,-0.5581726184680368,86.7061262659049
531,0.10966606312381276,-1.7133896483485058,-1.5874321578060389,0.6924330349324177,-0.6669848508359479,1.662709051883484,-1.1852849357719455,-0.9330221615129601,0.10866037469576177,-0.7097467596040201,-143.8632287577454
532,-1.5469055532292402,0.2890919409800353,0.9533241281124304,-2.0212548201949705,0.405453411570191,-0.334077365808097,0.002118364683486495,1.150035724719818,1.3211581921293856,0.9919460223426778,28.560703612579943
533,-2.275806602546662,-1.1100767316660405,0.765665358162811,-2.200564435744119,-1.594885645232233,-2.5960623967791756,0.4756748381165133,-0.34318403393053737,-0.9984064955184256,0.4872101346078452,-144.05834410921548
534,0.23018240919565697,-0.6019213667575996,0.06468434736902885,0.2603344257643722,-0.09533075104721894,0.2552314022305678,-0.1583938393118107,0.6663141977395144,-1.7722364699533621,1.2751120224313948,188.55819155377418
535,-0.5087417575072045,-1.1456258789438156,-0.5592799212815218,0.9531597864121147,1.7944622525205622,-1.0939753891638497,1.5019941403072012,0.094022720501089,0.8355053220199277,0.4484873075164668,108.32575620415103
536,-0.792152562677377,0.02369009735639273,-0.6063673284453125,0.6947053421168634,-2.0969862767156786,-0.1694266163205279,-2.5308579773773405,0.053776688131704345,0.2826837861355865,-0.21933753868694267,19.355645793583154
537,0.06338342659156378,-0.9618845356398223,0.7108614710694785,-0.8118350520747238,-0.3078667459168953,-2.251213065289845,-1.12610018599184,1.4704739392964385,0.6708259593192185,-0.021557883623027695,61.03324972148912
538,-0.7508349034562566,-0.8636711320523666,-0.5396980397085667,-0.29633628369982323,0.718805761142222,-0.0719665766900638,1.3990513239554587,-0.31929059356767586,-0.04671941361551819,0.9485342486670418,7.9448254301943955
539,-1.671037093764125,1.1568147512328546,0.10825777459153599,-0.979202523383658,0.48338341620600134,-1.890812139918464,0.4351359812183036,-1.6055401686418858,-0.47723727907746305,0.9157348694864477,-110.6368840740095
540,1.4030778238721462,0.21344546942194403,0.8426088707601701,-3.5993996805076014,1.222663676961772,-0.282639430539357,1.5111346316836887,-0.5760556703599177,1.326113434364903,0.46842545315135825,-288.897827556469
541,1.0623066954114653,1.197345040527901,-0.29503421804556124,-0.90540479342054,-1.8399068442245843,-0.9022422425227573,-0.3371805296143048,0.27957811814840033,-0.4485783111365241,0.15027673216645795,-66.96854382152503
542,0.6889718563269422,-0.6755214784366882,1.0439446554953231,2.10778515279337,0.7491846009241975,1.4599274815852936,1.0154054578125205,0.5130821444669919,0.4402663916687296,-0.5464162802735939,244.27006622140632
543,-0.8905896572272115,-1.090075713600904,1.8724195260099583,-0.43147373982918175,1.069111150207924,1.4018421987343948,1.2408449753304776,1.1785050617253972,0.05147786069553115,-0.3602979425548198,110.38721898017262
544,0.3218117502885333,-0.6926422793024127,-0.9229790341619919,0.7854635869540136,-0.22328415752396197,-1.802571423249314,1.2731291219643632,0.23723857770989015,0.9522590731656217,2.010981947201297,221.24893674953557
545,2.069623321456023,0.0924088806686288,-1.0316388687119553,1.091346952515329,0.8411500597825193,0.4955695135823552,1.326480362541887,-0.73672389380343,1.0899407482147982,0.7059179864199012,62.979053657614834
546,0.9323895352113106,0.29368670947649794,-1.334647850800929,0.02845716235967249,-1.2861491120730215,-0.7592404680094612,-0.24818811403532018,-0.7942823259584076,-0.2644295237113589,-0.5061506388726895,-165.51442345181627
547,1.0977133261575986,-1.074180014305606,-0.9740515843799571,-1.3418687252002828,-0.4035548609890918,-1.5496323079037102,0.31353512335764333,0.21178477490864703,-0.001412033520312901,-0.3671833908535016,-195.47994930704826
548,-0.5020610008645913,0.3325058965692985,0.4608695917002364,1.9377842943624157,-0.7955009343544232,0.028487121934329326,-1.4386267778761035,-0.05610098751319638,0.8362677961156707,0.7945308078044144,277.35387637682084
549,-0.13401145490485827,0.5955308919072304,0.41925081994234925,0.5399876940674165,-2.215817697970717,-0.6605663137813537,0.30239433029240653,-0.44609737642130126,-1.8608749961753424,1.7661283961821082,203.38410019246635
550,-0.7239489167555044,0.2794280245327373,-0.2171991251446381,0.3315265183521529,0.26623740682783636,-0.38336458015082797,-0.781816088073111,-0.6841283287665846,-1.21962569517377,0.599962085981993,29.490397860370376
551,-0.3064888825930337,-0.4996153780451158,-0.6018851432184105,-0.22029107623442498,1.4777041731326745,0.14891780110663821,1.437806348674512,0.30839629660746204,-0.6083266907388438,1.2928660719416551,84.61598027778668
552,0.6787510887403673,0.3454759178545412,1.1484946705727197,-3.2773040752401994,-0.7928166744446812,-1.363946067799129,1.564687191003904,-0.384506140128708,1.6682192722974047,-1.297242272480978,-385.97871223445844
553,0.524621033905093,-0.7592733523408093,-0.41051920782101176,-2.3751989775856233,-0.46006766027996737,1.6753754150222484,-2.232983667581581,0.21299853241037484,-1.2985641516630158,-0.8950507146623012,-309.4910468240873
554,0.13779644363488533,-1.5337705845396035,-0.47312183639230293,-0.4593238580222335,0.5109239199499618,0.1562321142646142,-0.7859473990899958,1.266432930462468,-0.05213773585576008,1.032058286228392,110.13120747826441
555,0.16392040537006425,1.5167183269119553,0.2010931296266946,0.38617675211402597,-1.4876606079243513,0.38182950269241284,-0.6519191171544244,1.4580106576739889,-0.22911860610098936,-0.16069866319929507,133.61815955815214
556,0.5751262065415589,2.1754654713650607,-0.7877294013959875,2.5597029428942886,-1.023547910685073,-0.004541390558928,0.11907388385010187,-0.8118981310643795,0.3390515411830864,-1.919443035869338,-23.297223352814942
557,-0.25600619857468,-1.052460693608663,-1.1260789917146925,-0.3782164447929739,-0.7787844429980529,-0.35452826797936354,-1.04809934556933,0.35604848466413747,-0.49769310002226586,-1.3733009810143801,-192.2846083645712
558,1.1043847337731425,0.504332950864385,-1.0232996784184685,0.12868983036319795,0.4087432756978597,-1.0133312031951305,0.6977199024702614,-0.18136833068726013,-0.39066879326577786,1.0176085096628245,37.35995806324489
559,-0.9543830134291715,-0.07183164719206639,0.07159546705221291,-0.7678161952977923,-0.91106170735006,1.861965201958163,0.5296035886119564,-1.4297520346419954,-2.0349759151299605,0.5150188798853906,-116.54358277012564
560,-0.15998365617495094,0.8741928933305493,-0.7882663825810968,1.0557521639658634,0.3469912503733692,-1.3045412108969867,0.5397352373427955,-0.44699048181139484,-1.5751793626207562,-1.1169783859357703,-69.81886031825832
561,0.7689903279181532,0.8678263130622683,-1.012410700601799,2.371181285335491,-0.996140822423998,1.4405022367119975,-1.092587218624378,0.0531681418541186,-0.25073342689440337,0.6441975516642405,232.50955613825266
562,0.02691516940587674,-1.8974207478926115,2.364697549348695,-1.8614240143421334,-0.1852585770460116,-0.6359711784609213,-0.6923052342077858,-0.9976396109124448,0.5807171574650134,-0.8935585462133503,-191.3934628659962
563,0.43125409124442876,-0.18621264139252686,-0.22940783406673002,0.6480753157347061,-0.7487702338847312,-0.7593824006329538,0.613578049512361,-0.7601090289967675,-0.3881064159551464,-0.40839526088993083,-35.86948301182369
564,0.4594332981758862,-1.3719002410227439,1.5220693920557165,1.4924483820703658,-0.21030957646408469,0.44774845346298325,-1.5395306123290478,-2.944191795065603,-0.3517770388206334,-0.845766180699688,-46.54704837114653
565,-1.2811082751440426,-0.4680176663374855,0.503591759111203,0.2852956847818571,-0.781105283625392,0.48428811274975,1.3634815124261457,0.2912053597430635,1.2245743551261743,0.5665336963535724,126.92336586832474
566,-0.2385667604664495,0.8533092404516831,0.25230587655188325,-1.1109249057792236,-0.4144070623723996,-0.08980445556083116,-0.8365493257963734,0.07063438366854578,0.6142266117459699,-0.47453711052472464,-125.99069168536471
567,0.28511194733894496,1.3154733940674352,-1.6246064563862077,0.7045167420337074,-0.3849194750274432,0.22229555436078277,-0.4943920691059236,1.28860146000286,1.2457962703058008,0.3624519974116033,99.58833985739595
568,-0.6098890543820242,-0.16276185244648472,-0.8008122845055542,1.3159999862807814,0.6739554274955684,1.3788188372059238,0.11855658815217264,1.3777114584285328,0.8602183476610445,0.01883422689346848,177.58158787554746
569,-1.4080260151721555,1.0662276712415928,-0.31676834505654866,0.922813208104403,0.9198613265920247,-0.8929768107587858,1.9350439373079196,-0.32822260139740705,-1.9410283554719527,0.9170876091858432,131.96230677468165
570,0.463922932738499,-0.23204361539939616,1.249840215098507,-0.9223068969056807,0.6046922491800167,-0.13069033997531532,1.3045465292385614,0.875894181055758,0.1815850637687775,-0.17280633545769788,26.459213917769453
571,0.7177273002936387,1.8987068648400958,-1.7941850308706104,1.207086429011531,-0.3746457767361146,0.17340712563277655,0.3419767039883462,-0.0016335152650701929,0.33243417960490357,0.36462001284118845,51.44091555502571
572,0.17498269874077732,-1.986405396703799,-0.9673430708369739,-0.6712396725136718,0.4809061459524867,-0.48591348205454643,-0.7234712489555812,-0.5679934200016699,0.07185590930154208,0.11832416619465166,-141.03631815704648
573,-1.0901990299946291,-0.5485528742440857,0.3813755940962907,-0.6467209233478253,0.2950817871359844,-0.7489260672512339,-1.0294675788760796,0.5802106272109273,0.04601596364970539,1.1245169626412121,100.99148349510975
574,-1.2915419642491834,-0.6082528975070015,0.9496594835465063,-0.5731968978233911,0.5207377032738173,0.39380980239859936,0.24656840895661414,-0.9100884453262695,-0.7572818230218271,0.20608886486806774,-42.820453269328816
575,1.5534993483092636,-0.8110073039239137,-0.42658027321208736,0.8892891869321187,-0.5475139714931149,0.13408917726091346,0.9594827193665619,-0.8186468441152354,0.38026492878301915,0.39031120989986096,43.21935587799061
576,0.0066204353040109284,-0.7489046986434966,-1.3244247186381772,0.22052249798719437,-0.972849144273661,0.1645571628560962,1.6594668350245965,1.3054873137201013,0.7648091403667154,1.2821032897833764,153.13323741904122
577,-0.4674122025882531,1.3320527873098376,0.6126044892349815,2.0803198355852417,-1.3566225546841795,1.4988651753620523,-0.19377486843909122,-0.8896438562252186,-1.2062110802336776,-0.7467648298617928,106.27123602075952
578,0.12009543984036261,-0.5450411787810258,-0.7749056646542075,-0.1452544470747976,-1.4458126977021468,0.4079128893211912,-0.05479110406597069,-2.8556461355249643,2.3353699303528557,-0.4703244019934148,-286.56317272382137
579,-0.505159694438329,0.2962812023339124,-0.6532545931074317,1.7358555735536758,-0.49021481356575064,0.49322259312606703,0.6997607646966656,0.2419875382715906,0.5747737876470088,-0.14092373781454884,134.89299875974197
580,-0.6343960605625003,-0.21967369335148426,-1.1603752595157402,-0.8120976386030431,-0.2368673875631272,-1.1958493744418994,0.5625164768617628,0.05384247069507741,-1.6233220702914823,-0.6035822389590678,-187.11672569684396
581,0.5603639317127425,0.014402539188793077,-0.9384644413453035,0.5980028431652937,0.06962658234018125,-0.9345239655498006,-0.20373113536445772,-0.3823051168743197,0.3223183127852345,-0.050101570956498524,-21.98508128144482
582,1.9534453861741186,-1.5864485099269958,-1.6505082331236882,1.7247185641537142,0.3710977686480585,0.31290044165033587,0.875023583176316,-0.15294946391854794,-0.6863488254722694,-0.9054165852138867,-14.742368553552215
583,-0.39142084956640216,0.9001085873226601,0.11756441046958191,-0.3463735486067552,0.26588212724920796,0.5344988837737602,0.7656946094608708,-0.13793545944654373,-0.5667095426171461,1.4510260026194322,95.83214847302497
584,-0.9083505301473382,0.7814628916556282,0.1665021622951669,-1.2434289733555268,2.0133817922350015,0.3485794102195174,0.6325789918694588,-0.2650718569446505,2.1471517658059245,1.2222522419256168,-15.135184819459209
585,1.4229859527722433,0.12227343425882888,-0.9381526140931042,-1.2390715625947926,2.123691888593553,0.13968327403129469,-0.22301898188247601,-0.07260831396267549,-1.4094317399227687,-0.5506029235634193,-219.27475098457427
586,0.8977057353274334,-0.037756979920078614,-0.35496150422519646,-0.26177581878740175,-0.8865119499930716,0.8121257901774211,0.4826153418195073,0.6123991290932975,-0.5629532106128509,-0.7633242398492903,-68.03144149523075
587,0.36744907038198554,1.232953410430487,0.31081318814681813,0.5044872598538304,1.1810678343469856,1.2603318143966997,-1.2584680743770333,0.6768748839227752,-0.006928440398472727,1.3240616886876249,230.0530358528538
588,-0.31862391628825565,2.3783792566850117,-0.06097075736528025,-1.5209514577180103,-1.2067569450660764,1.5411191290931765,1.871080496913594,-1.3876990121439081,-0.8167760921488506,1.3514571558311637,-117.62814166988028
589,0.0679105861898321,2.229005270739215,0.007264643091676329,1.8300122162153667,1.6306588706577558,0.6478541535753809,0.5065929045948423,1.5713959841642924,-0.36656043216571843,-1.4059070723881977,156.45373204502138
590,0.9954919988522991,-1.504942775995785,-0.6094595705341926,1.2804545283044235,0.6391987852208794,0.3333907133470125,0.2544573945230195,-0.3164623153510319,0.3504784380669725,0.33089499419549423,98.65354512853794
591,-0.060047183904563387,0.39100295242782285,-0.1868515761789128,1.2391483968768842,0.4593610504874174,0.6649745044866148,-1.033754416492084,0.6584247896504003,0.31968672260493075,-0.27776981731262135,128.9654895039408
592,1.0009799542154565,1.4038514125706294,-0.4076621503228752,-0.06568345437895699,1.600735360283641,-0.6753763457340867,-1.1759010693288583,0.6192968285747602,-0.7209378369103938,0.27056527588148105,39.79105618863775
593,0.6498153333949213,1.5802851799254127,1.7641194697023597,1.197646134012041,-1.260191330435231,-0.9488682970216796,-0.468651691379156,-1.0552879036516567,-0.5556926438325501,0.4334354727442633,179.05691959910538
594,0.12337001360206155,1.3003859655777477,1.2406838101797624,2.0046749816122644,-1.1579382107381562,-0.6515429453167306,-0.2153160846900734,-0.020581700285441526,-1.225604044945769,-0.36246487396064314,225.8377499208464
595,-0.36873694077108565,-1.8607712152421274,-1.588639050449536,-1.2366596125830565,0.3880532728708196,1.2738040485620663,0.061640527895612696,-0.5933284755242275,-0.7817084487479097,1.2086187221714337,-133.04583495412172
596,1.5530442101111288,-0.12097994925482837,0.5622428995638084,-0.737363333384284,0.005271827449651135,-0.5890225123003711,0.4579471619870794,-1.100796980074196,-0.35335457682531685,1.5648503479409237,28.311796932410502
597,-0.8038880300555153,0.164857621973513,-0.10692426722026697,0.5859864359048621,2.5507841069818413,2.217138469953305,0.8986444947075308,-0.6495941486260353,0.1949456941503467,-1.0798429071720486,-87.52798783043349
598,1.3837671510262266,0.473593354675826,-1.4209601113401715,-1.7198500647338477,-1.2164381553301475,-0.8602415838444085,1.5790142277281223,-0.7106881220066582,-0.4688909752628432,-2.672800476488645,-522.1677581445732
599,1.7096560949798731,-1.0559463385249355,0.7646112966882201,-1.1894434708478612,-1.1051915914797859,-0.5348572637202641,-0.02159784664665048,0.7189049215428981,1.0213556589900556,-0.1665595772769085,-34.981020079784045
600,0.46717179547536886,0.5761324278727931,0.782058940635838,0.5055377874858604,-1.346586183728766,-0.14474915137458902,0.35336755077316,-1.1754987736432776,1.4858714376861706,-0.5396604627411458,-34.22150175109328
601,0.20445196734865428,-1.3394111207653079,-1.2694318590858544,-0.2623238551840711,0.0800997455382507,2.337598482195056,-0.7817174376760302,0.6931185215037656,0.4134509638251659,-0.2453604968501647,-66.28138069636549
602,-0.42300622841924834,0.15592326145312668,0.7138407711950433,0.13337096219412198,1.9087796580911864,-0.8070383084728134,-0.3420107818792151,0.9959929702457525,0.7596525320929627,0.955557932627455,205.51389046561204
603,0.7707957203860999,0.10775094892968004,1.0177751462882545,0.26270583393937696,0.8523199562582854,0.33273379463343095,-1.1772827790939862,-0.025068207701842135,-0.6262135092251312,-0.1722373591377714,65.61618196982229
604,-1.2393607870799843,-0.9245584558335573,0.8377394043669679,2.563992529670414,-0.6441111199906778,-1.3079079729862997,0.7818656405686067,-0.09440133487600884,-0.0584338422293742,0.9533798682003303,368.56450478369277
605,0.14085681815811155,0.5212020645496365,0.9356837438632715,2.029302001973704,0.058649281924422855,1.5882428843975183,0.2008425398560739,1.0303577282496215,1.0081213464042182,-0.09328459960679203,306.0598022078009
606,0.22310753374552014,0.6287054843846431,0.9348492095186458,1.3671661435188636,-1.9392869493789078,-1.1805752603467758,-0.29091280276533377,-0.4874963175345927,-0.22255233358668777,-2.302743472091988,-54.808168220997
607,-0.8409451187395034,0.1746659046200667,0.5268939417921217,-1.772352168838239,1.1180114163470045,-0.23971510676263438,-0.2667340146216318,-0.2908412730518029,1.775787318508745,0.016647071788896645,-154.41086813781806
608,-1.9166671563383626,0.2467750788666605,0.08729819711016737,0.2986455814672054,-0.07211470682801051,1.1774871939079385,-0.019651848037989136,0.045474088128494766,-0.2118740016009334,1.2775023354155708,151.9837667797991
609,-0.3804108091195501,-0.44790112981354874,-0.0069216607231306,-0.07374236179318475,0.4138818803575796,0.8337839048205842,-0.7405366298410662,0.0724197425159577,0.36301282481921854,0.014821513108263509,1.4193880597261892
610,-0.5441082699596657,-0.085673016474234,-1.2236683322867823,-0.33522864818333964,1.7625684076316936,0.4599295396846927,-0.6405535257082112,2.511214813564921,1.6361783276216142,-1.2392335762588358,-37.14107448146587
611,-0.4894437951835038,-1.0999359529433237,-0.473849789122257,0.5579842132456727,-0.04958073424488417,2.867537277457393,1.3267062484814125,-0.2180787845254149,0.48964438610916744,-1.3188071345608439,-102.24957598073767
612,-0.687103895401598,-2.985663756583034,-2.0072673217373507,1.7570642820601265,2.272540172506004,-1.3622361301758021,-1.5086668589428078,-1.0137413212522668,-0.593451844934194,-1.711716020412447,-160.42321337502256
613,-0.4298655123072845,0.7427419541612891,1.3705800858134198,1.2608318123523163,-0.1382660630805375,-0.5897208944610304,-2.2220894847105543,-0.9275459415967106,-0.9968999576640196,0.07602647166370022,140.51521258899922
614,0.4004161497776193,1.1577080398472168,1.9039128516307442,0.47874994930801734,1.5594607642650071,1.3646370156894778,-0.03693241295403272,0.8072188772142724,-0.7957120963445268,-0.9277421275468776,122.94134849963378
615,0.10157807749191307,0.6099831510854608,-0.17408303158536365,-0.29934613693592454,0.3572236692348211,0.44920607285198105,-0.38596872518591097,2.011647003740407,0.8248930353989724,-0.963712582515819,14.164216993891154
616,-0.3727890254958379,-0.1876044451150386,-0.6856969686508132,-1.638244464403997,1.1592804049623449,0.4741869523213778,0.6480344603381132,0.7665442166669695,1.3459148549982953,1.5930466164453505,3.6167736443445064
617,-0.16787997781633665,0.20221311627133043,-0.6352880900346239,-0.007943367121136415,-0.4375957409996504,1.2006263620796545,0.8508821679586563,-0.7419626618998251,1.0129405408814003,0.8114212283391107,-10.414560063393603
618,-0.4216033976501076,-0.01845955033973185,0.2922921278521753,-0.6765032375757178,-0.23115366380627608,0.01698821602518877,-1.8428343928263027,0.691933387784085,-0.6192348827249177,-0.7384664287024334,-64.90384011485943
619,0.23156726775800804,-0.3774786798190925,-1.563353919153246,1.251396990667158,-0.009966208413469903,1.0203040571200934,1.0508480193292875,-0.1316227232840828,-1.394733027360624,0.8671819932775093,104.09079824236777
